log_time,publish_time,data
2026-05-01 08:38:58.598182,2026-05-01 08:38:58.598182,138.9898223876953
2026-05-01 08:38:58.798032,2026-05-01 08:38:58.798032,139.23509216308594
2026-05-01 08:38:58.999913,2026-05-01 08:38:58.999913,127.8420181274414
2026-05-01 08:38:59.199013,2026-05-01 08:38:59.199013,118.15790557861328
2026-05-01 08:38:59.398121,2026-05-01 08:38:59.398121,109.92640686035156
2026-05-01 08:38:59.599014,2026-05-01 08:38:59.599014,102.92963409423828
2026-05-01 08:38:59.797440,2026-05-01 08:38:59.797440,96.9823760986328
2026-05-01 08:38:59.997555,2026-05-01 08:38:59.997555,91.92720794677734
2026-05-01 08:39:00.202671,2026-05-01 08:39:00.202671,87.63031005859375
2026-05-01 08:39:00.400164,2026-05-01 08:39:00.400164,95.22795104980467
2026-05-01 08:39:00.598129,2026-05-01 08:39:00.598129,101.68595123291016
2026-05-01 08:39:00.797550,2026-05-01 08:39:00.797550,106.9994659423828
2026-05-01 08:39:00.998136,2026-05-01 08:39:00.998136,111.51594543457033
2026-05-01 08:39:01.197682,2026-05-01 08:39:01.197682,115.35496520996094
2026-05-01 08:39:01.399494,2026-05-01 08:39:01.399494,118.61812591552734
2026-05-01 08:39:01.599015,2026-05-01 08:39:01.599015,121.39181518554688
2026-05-01 08:39:01.798108,2026-05-01 08:39:01.798108,123.74944305419922
2026-05-01 08:39:01.998152,2026-05-01 08:39:01.998152,125.57765197753906
2026-05-01 08:39:02.199187,2026-05-01 08:39:02.199187,127.13162994384766
2026-05-01 08:39:02.398012,2026-05-01 08:39:02.398012,128.4525146484375
2026-05-01 08:39:02.598124,2026-05-01 08:39:02.598124,129.75103759765625
2026-05-01 08:39:02.797567,2026-05-01 08:39:02.797567,130.85479736328125
2026-05-01 08:39:02.997755,2026-05-01 08:39:02.997755,131.79298400878906
2026-05-01 08:39:03.197598,2026-05-01 08:39:03.197598,127.14122009277344
2026-05-01 08:39:03.398029,2026-05-01 08:39:03.398029,123.18722534179688
2026-05-01 08:39:03.597454,2026-05-01 08:39:03.597454,119.82632446289062
